8078,0001-01-01 00:04:35.884,XKF5,275884602,0,0,0,0,0,6.42,0.1,0,0,0.5,0.001215572,0.06695105,0.1050464,,,,,,
8079,0001-01-01 00:04:35.884,XKFS,275884602,0,0,0,0,0,0,1,0,2,,,,,,,,,,
8080,0001-01-01 00:04:35.884,XKQ,275884602,0,0.9954482,0.01051233,0.09472218,-2.84E-05,,,,,,,,,,,,,,
8081,0001-01-01 00:04:35.884,XKF4,275884602,1,0.08,0.06,0,0.01,0,0.01027981,0.001201855,-0.000451892,0,32,107327,0,0,,,,,
8082,0001-01-01 00:04:35.884,XKY0,275884602,1,359.7492,0.3291293,3.577888,0.05830209,359.3259,358.5793,355.7574,0.1040916,0.2124206,0.4719788,0.2056114,0.005897619,,,,,,
8083,0001-01-01 00:04:35.884,XKY1,275884602,1,-1.027527,-1.065531,-1.074607,-1.064531,-1.053929,-0.1918646,0.06131618,0.01725886,-0.02760304,0.3801699,,,,,,,,
8084,0001-01-01 00:04:35.884,XKF1,275884602,1,1.22,10.86,0.11,24.29604,-0.05433047,-5.765423,-5.705783,52.38903,-0.2493251,-7.037585,0.2,0.21,0.19,587.09,,,,
8085,0001-01-01 00:04:35.884,XKF2,275884602,1,-0.05,0.03,0,1.51,-0.04,231,52,-528,0,1,0,0,0,-0.00461847,,,,
8086,0001-01-01 00:04:35.884,XKF3,275884602,1,0.28,0,0.33,0.22,0,-0.09,2,0,1,0.85,-0.05,0.01186465,0.005740445,,,,,
8087,0001-01-01 00:04:35.884,XKFS,275884602,1,0,0,0,0,0,1,0,2,,,,,,,,,,
8088,0001-01-01 00:04:35.884,XKQ,275884602,1,0.9954499,0.01053244,0.09470267,2.011219E-05,,,,,,,,,,,,,,
8089,0001-01-01 00:04:35.884,AHR2,275884602,1.22,11.69,359.52,593.57,-35.3628033,149.1652349,0.9947242,0.01102723,0.1018593,-0.005190292,,,,,,,,,
8090,0001-01-01 00:04:35.884,POS,275884602,-35.3627918,149.1652349,594.13,7.05613,7.03613,,,,,,,,,,,,,,
8091,0001-01-01 00:04:35.884,SIM,275884602,1.1,10.82,359.73,593.98,-35.362799,149.1652349,0.9954937,0.009852448,0.09425982,-0.003218702,,,,,,,,,
8092,0001-01-01 00:04:35.884,RCIN,275884602,1500,1500,1000,1500,1800,1000,1000,1800,0,0,0,0,0,0,,,,,
8093,0001-01-01 00:04:35.884,RCI2,275884602,0,0,0,1,,,,,,,,,,,,,,,
8094,0001-01-01 00:04:35.884,RCOU,275884602,1499,1405,1780,1500,0,0,0,0,0,0,0,0,0,0,,,,,
8095,0001-01-01 00:04:35.884,RCO2,275884602,0,0,1000,1000,,,,,,,,,,,,,,,
8096,0001-01-01 00:04:35.884,AETR,275884602,-15.18772,-1069.627,78.0088,-7,0,-7,0.6867183,,,,,,,,,,,,
8097,0001-01-01 00:04:35.884,VIBE,275884602,0,0.2798226,0.2625226,1.464,0,,,,,,,,,,,,,,
8098,0001-01-01 00:04:35.884,VIBE,275884602,1,0.266352,0.2579891,1.476902,0,,,,,,,,,,,,,,
8099,0001-01-01 00:04:35.884,ESC,275884602,2,5698.296,5666.672,16.8,0.8,32,1,35,0,,,,,,,,,,
8100,0001-01-01 00:04:35.884,ESCX,275884602,2,1,2,3,4,,,,,,,,,,,,,,
8101,0001-01-01 00:04:35.884,SIM2,275884602,51.56484454,-0.24233167,-6.984177856,24.09926,-0.05140664,-5.715705,24.06708,0.9375,0,,,,,,,,,,
8102,0001-01-01 00:04:35.904,IMU,275904594,0,-0.0426757,0.209152,0.009592477,2.728034,-0.1878961,-18.51958,0,0,37.0238,1,1,999,999,,,,,
8103,0001-01-01 00:04:35.904,IMU,275904594,1,-0.04311436,0.2108927,0.009892693,2.773492,-0.1512581,-18.55946,0,0,37.0238,1,1,760,800,,,,,
8104,0001-01-01 00:04:35.904,ESC,275904594,2,5666.672,5639.246,16.8,0.8,32,1,35,0,,,,,,,,,,
8105,0001-01-01 00:04:35.904,ESCX,275904594,2,1,2,3,4,,,,,,,,,,,,,,
8106,0001-01-01 00:04:35.904,SIM2,275904594,52.04646478,-0.243319743,-7.100334046,24.08332,-0.04765283,-5.891479,24.09187,0.9375,0,,,,,,,,,,
8107,0001-01-01 00:04:35.924,IMU,275924586,0,-0.04721671,0.1402907,0.00629929,2.689677,-0.1361421,-16.73994,0,0,37.02433,1,1,999,999,,,,,
8108,0001-01-01 00:04:35.924,IMU,275924586,1,-0.04701363,0.1433222,0.006675757,2.726594,-0.1274618,-16.76266,0,0,37.02433,1,1,760,800,,,,,
8109,0001-01-01 00:04:35.924,MAG,275924586,0,325,44,-477,5,13,-18,0,0,0,1,275924586,,,,,,,
8110,0001-01-01 00:04:35.924,MAG,275924586,1,325,44,-477,5,13,-18,0,0,0,1,275924586,,,,,,,
8111,0001-01-01 00:04:35.924,MAG,275924586,2,325,44,-477,5,13,-18,0,0,0,1,275924586,,,,,,,
8112,0001-01-01 00:04:35.924,ARSP,275924586,0,23.40706,273.9452,0,273.9452,2014.191,1,1,1,0.02638573,0,,,,,,,,
8113,0001-01-01 00:04:35.924,BARO,275924586,0,7.192871,594.2928,94386.54,31.14,2.367592,275924,0,31.1832,1,94386.54,,,,,,,,
8114,0001-01-01 00:04:35.924,BARO,275924586,1,6.978516,594.0785,94388.57,31.14,2.367592,275924,0,31.1832,1,94388.57,,,,,,,,
8115,0001-01-01 00:04:35.924,TEC4,275924586,71.58035,264.5649,17.38357,256.2886,,,,,,,,,,,,,,,
8116,0001-01-01 00:04:35.924,AOA,275924586,-3.362089,-0.1873205,,,,,,,,,,,,,,,,,
8117,0001-01-01 00:04:35.924,ATT,275924586,1.09,1.112281,4.2,11.2611,0,0.128794,3,,,,,,,,,,,,
8118,0001-01-01 00:04:35.924,PIDR,275924586,-0.08,-2.914125,0.02067044,0.3552987,-0.435038,0.103453,-0.06374884,0,1,11.0104,0,,,,,,,,
8119,0001-01-01 00:04:35.924,PIDP,275924586,-28.23104,7.826311,-0.2527502,-2.172228,-1.17766,0.2707838,-9.096228,0,1,36.02922,0,,,,,,,,
8120,0001-01-01 00:04:35.924,NKF1,275924586,0,1.35,11.35,0.09,24.17911,0.04902816,-6.032689,-5.913826,53.50446,-0.1928845,-7.221394,0.12,0.12,0.13,587.09,,,,
8121,0001-01-01 00:04:35.924,NKF2,275924586,0,-1,0,0,0,0.83,0,231,52,-527,0,2,-1,0,,,,,
8122,0001-01-01 00:04:35.924,NKF3,275924586,0,0.19,0.07,0.65,-0.1,0.05,-0.03,3,-1,1,1.75,0.2,0,0,,,,,
8123,0001-01-01 00:04:35.924,NKF4,275924586,0,0.13,0.01,0,0.02,0.03,0.001775449,0.0149469,-0.01482351,0,0,107327,0,0,,,,,
8124,0001-01-01 00:04:35.924,NKF5,275924586,0,0,0,0,0,6.26,0.1,0,0,0.5,0.001655988,0.07017333,0.08591964,,,,,,
8125,0001-01-01 00:04:35.924,NKQ,275924586,0,0.9950283,0.01170813,0.0989015,-0.000349683,,,,,,,,,,,,,,
8126,0001-01-01 00:04:35.924,NKY0,275924586,0,359.5356,0.6116019,350.0684,1.054272,359.3628,357.6084,9.38762,2.77393E-05,0.1619726,0.7107806,0.1271913,2.77393E-05,,,,,,
8127,0001-01-01 00:04:35.924,NKY1,275924586,0,-0.2496129,-0.3193001,-0.3774902,-0.315788,-0.2929062,-1.627409,0.1071522,0.03077765,-0.05039703,1.783526,,,,,,,,
8128,0001-01-01 00:04:35.924,NKF1,275924586,1,1.36,11.33,0.09,24.18725,0.04531129,-6.038389,-5.922692,53.51001,-0.1974279,-7.221523,0.12,0.12,0.13,587.09,,,,
8129,0001-01-01 00:04:35.924,NKF2,275924586,1,-1,0,0,0,0.83,0,231,52,-527,0,2,-1,0,,,,,
8130,0001-01-01 00:04:35.924,NKF3,275924586,1,0.2,0.07,0.65,-0.09,0.05,-0.03,3,-1,1,1.74,0.21,0,0,,,,,
8131,0001-01-01 00:04:35.924,NKF4,275924586,1,0.13,0.01,0,0.02,0.03,0.001758182,0.01509561,-0.01452709,0,0,107327,0,0,,,,,
8132,0001-01-01 00:04:35.924,NKQ,275924586,1,0.995039,0.01174256,0.09879009,-0.000315476,,,,,,,,,,,,,,
8133,0001-01-01 00:04:35.924,NKY0,275924586,1,359.6615,0.6107727,349.8975,1.167069,359.4853,357.7356,9.376461,2.760708E-05,0.1590819,0.713001,0.1278619,2.760708E-05,,,,,,
8134,0001-01-01 00:04:35.924,NKY1,275924586,1,-0.2553559,-0.3143854,-0.3728822,-0.3114301,-0.2823827,-1.653458,0.1095719,0.03408951,-0.04710659,1.770723,,,,,,,,
8135,0001-01-01 00:04:35.924,XKF4,275924586,0,0.08,0.06,0,0.01,0.01,0.01040111,0.000542407,-0.00069852,0,32,107327,0,0,,,,,
8136,0001-01-01 00:04:35.924,XKY0,275924586,0,359.6935,0.3319382,3.521526,359.9979,359.2673,358.5217,355.6381,0.1069888,0.2080905,0.4738432,0.2029653,0.0081121,,,,,,
8137,0001-01-01 00:04:35.924,XKY1,275924586,0,-1.028839,-1.066766,-1.075741,-1.065605,-1.048932,-0.1852635,0.06620999,0.0222579,-0.02253827,0.3695403,,,,,,,,
8138,0001-01-01 00:04:35.924,XKF1,275924586,0,1.11,11.26,0.12,24.25042,-0.04176705,-6.077546,-6.085884,53.33663,-0.2454726,-7.279165,0.2,0.21,0.19,587.09,,,,
8139,0001-01-01 00:04:35.924,XKF2,275924586,0,-0.05,0.03,0,1.51,-0.04,231,52,-528,0,1,0,0,0,-0.004077572,,,,
8140,0001-01-01 00:04:35.924,XKF3,275924586,0,0.27,0.01,0.33,0.21,0,0.01,2,0,1,0.85,-0.06,0,0.00561355,,,,,
8141,0001-01-01 00:04:35.924,XKF5,275924586,0,0,0,0,0,6.57,0.1,0,0,0.5,0.001132718,0.05793494,0.09191527,,,,,,
8142,0001-01-01 00:04:35.924,XKFS,275924586,0,0,0,0,0,0,1,0,2,,,,,,,,,,
8143,0001-01-01 00:04:35.924,XKQ,275924586,0,0.9951288,0.009549225,0.09811968,0.000166142,,,,,,,,,,,,,,
8144,0001-01-01 00:04:35.924,XKF4,275924586,1,0.08,0.06,0,0.01,0,0.01040404,0.001201855,-0.000451892,0,32,107327,0,0,,,,,
8145,0001-01-01 00:04:35.924,XKY0,275924586,1,359.7205,0.3298331,3.548428,0.02952812,359.2973,358.5508,355.7295,0.1040916,0.2124206,0.4719788,0.2056114,0.005897619,,,,,,
8146,0001-01-01 00:04:35.924,XKY1,275924586,1,-1.027527,-1.065531,-1.074607,-1.064531,-1.053929,-0.1918646,0.06131618,0.01725886,-0.02760304,0.3801699,,,,,,,,
8147,0001-01-01 00:04:35.924,XKF1,275924586,1,1.11,11.25,0.13,24.26038,-0.04709425,-6.084796,-6.093818,53.34456,-0.2510687,-7.280886,0.2,0.21,0.19,587.09,,,,
8148,0001-01-01 00:04:35.924,XKF2,275924586,1,-0.05,0.03,0,1.51,-0.04,231,52,-528,0,1,0,0,0,-0.00461847,,,,
8149,0001-01-01 00:04:35.924,XKF3,275924586,1,0.28,0,0.33,0.22,0,0.01,2,0,1,0.85,-0.05,0.01211844,0.005740445,,,,,
8150,0001-01-01 00:04:35.924,XKFS,275924586,1,0,0,0,0,0,1,0,2,,,,,,,,,,
8151,0001-01-01 00:04:35.924,XKQ,275924586,1,0.9951343,0.009586682,0.09806003,0.000219068,,,,,,,,,,,,,,
8152,0001-01-01 00:04:35.924,AHR2,275924586,1.11,12.13,359.53,593.57,-35.3627947,149.1652348,0.9943389,0.01006046,0.1056581,-0.005036106,,,,,,,,,
8153,0001-01-01 00:04:35.924,POS,275924586,-35.3627832,149.1652348,594.37,7.299165,7.279165,,,,,,,,,,,,,,
8154,0001-01-01 00:04:35.924,SIM,275924586,0.99,11.2,359.74,594.21,-35.3627904,149.1652349,0.9951825,0.008894127,0.09758904,-0.003030369,,,,,,,,,
8155,0001-01-01 00:04:35.924,RCIN,275924586,1500,1500,1000,1500,1800,1000,1000,1800,0,0,0,0,0,0,,,,,
8156,0001-01-01 00:04:35.924,RCI2,275924586,0,0,0,1,,,,,,,,,,,,,,,
8157,0001-01-01 00:04:35.924,RCOU,275924586,1500,1392,1780,1500,0,0,0,0,0,0,0,0,0,0,,,,,
8158,0001-01-01 00:04:35.924,RCO2,275924586,0,0,1000,1000,,,,,,,,,,,,,,,
8159,0001-01-01 00:04:35.924,AETR,275924586,-4.003516,-1217.533,78.0088,-2,0,-2,0.6752515,,,,,,,,,,,,
8160,0001-01-01 00:04:35.924,VIBE,275924586,0,0.2714097,0.2437242,1.85871,0,,,,,,,,,,,,,,
8161,0001-01-01 00:04:35.924,VIBE,275924586,1,0.2640164,0.2435832,1.852399,0,,,,,,,,,,,,,,
8162,0001-01-01 00:04:35.924,STAT,275924586,1,0.9368868,1,2,0,0,3,0,0,,,,,,,,,,
8163,0001-01-01 00:04:35.924,ESC,275924586,2,5639.246,5615.459,16.8,0.8,32,1,35,0,,,,,,,,,,
8164,0001-01-01 00:04:35.924,ESCX,275924586,2,1,2,3,4,,,,,,,,,,,,,,
8165,0001-01-01 00:04:35.924,SIM2,275924586,52.5278191,-0.244232313,-7.219627858,24.0719,-0.0443018,-6.031615,24.11368,1.067708,0,,,,,,,,,,
8166,0001-01-01 00:04:35.944,IMU,275944578,0,-0.04646513,0.05821967,-0.000192694,2.690536,-0.07597224,-15.22422,0,0,37.02486,1,1,999,999,,,,,
8167,0001-01-01 00:04:35.944,IMU,275944578,1,-0.04686432,0.05721474,-0.000691401,2.611145,-0.06970868,-15.1769,0,0,37.02486,1,1,760,800,,,,,
8168,0001-01-01 00:04:35.944,ESC,275944578,2,5615.459,5594.829,16.8,0.8,32,1,35,0,,,,,,,,,,
8169,0001-01-01 00:04:35.944,ESCX,275944578,2,1,2,3,4,,,,,,,,,,,,,,
8170,0001-01-01 00:04:35.944,SIM2,275944578,53.00899903,-0.245073075,-7.34141743,24.06653,-0.04073112,-6.14151,24.13465,0.9375,0,,,,,,,,,,
8171,0001-01-01 00:04:35.964,DCM,275964570,0.9865379,12.22149,359.5275,0.2598251,0.01446571,0.2369417,-0.0487086,0.2280325,,,,,,,,,,,
8172,0001-01-01 00:04:35.964,EAHR,275964570,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
8173,0001-01-01 00:04:35.964,IMU,275964570,0,-0.05077678,-0.01515479,0.001737117,2.694389,-0.1366919,-13.45234,0,0,37.02539,1,1,999,999,,,,,
8174,0001-01-01 00:04:35.964,IMU,275964570,1,-0.05093233,-0.01468598,0.001681664,2.714927,-0.08100239,-13.39802,0,0,37.02539,1,1,760,800,,,,,
8175,0001-01-01 00:04:35.964,ATT,275964570,1.01,0.9918448,2.46,11.3007,0,0.1228843,3,,,,,,,,,,,,
8176,0001-01-01 00:04:35.964,PIDR,275964570,0.08,-3.118107,0.02298712,0.3951195,-0.4226967,0.09643763,-0.03573307,0,1,10.57438,0,,,,,,,,
8177,0001-01-01 00:04:35.964,PIDP,275964570,-35.35296,-1.080082,-0.2238198,-1.92359,-1.235977,0.300355,-11.41548,0,1,34.60246,0,,,,,,,,
8178,0001-01-01 00:04:35.964,NKF1,275964570,0,1.23,11.38,0.08,24.16846,0.05327895,-6.224233,-6.255733,54.46868,-0.1951257,-7.476708,0.12,0.12,0.13,587.09,,,,
8179,0001-01-01 00:04:35.964,NKF2,275964570,0,-1,0,0,0,0.84,0,231,52,-527,0,2,-1,0,,,,,
8180,0001-01-01 00:04:35.964,NKF3,275964570,0,0.19,0.07,0.65,-0.1,0.05,-0.03,3,-1,1,1.75,0.23,0,0,,,,,
8181,0001-01-01 00:04:35.964,NKF4,275964570,0,0.13,0.01,0,0.02,0.03,0.001753399,0.0149469,-0.01482351,0,0,107327,0,0,,,,,
8182,0001-01-01 00:04:35.964,NKF5,275964570,0,0,0,0,0,6.39,0.1,0,0,0.5,0.001668171,0.06545126,0.08058366,,,,,,
8183,0001-01-01 00:04:35.964,NKQ,275964570,0,0.9950068,0.01067382,0.09923428,-0.0003272,,,,,,,,,,,,,,
8184,0001-01-01 00:04:35.964,NKY0,275964570,0,359.4282,0.5501597,350.0912,1.06851,359.3773,357.6233,9.3945,2.77393E-05,0.1619726,0.7107806,0.1271913,2.77393E-05,,,,,,
8185,0001-01-01 00:04:35.964,NKY1,275964570,0,-0.2496129,-0.3193001,-0.3774902,-0.315788,-0.2929062,-1.627409,0.1071522,0.03077765,-0.05039703,1.783526,,,,,,,,
8186,0001-01-01 00:04:35.964,NKF1,275964570,1,1.23,11.38,0.09,24.17711,0.05310337,-6.226214,-6.261222,54.47425,-0.1993323,-7.477146,0.12,0.12,0.13,587.09,,,,
8187,0001-01-01 00:04:35.964,NKF2,275964570,1,-1,0,0,0,0.84,0,231,52,-527,0,2,-1,0,,,,,
8188,0001-01-01 00:04:35.964,NKF3,275964570,1,0.2,0.07,0.65,-0.09,0.05,-0.03,3,-1,1,1.74,0.23,0,0,,,,,
8189,0001-01-01 00:04:35.964,NKF4,275964570,1,0.13,0.01,0,0.02,0.04,0.001736907,0.01509561,-0.01452709,0,0,107327,0,0,,,,,
8190,0001-01-01 00:04:35.964,NKQ,275964570,1,0.9950134,0.01068256,0.09916697,-0.0002888,,,,,,,,,,,,,,
8191,0001-01-01 00:04:35.964,NKY0,275964570,1,359.5441,0.5494022,349.9208,1.181782,359.5003,357.751,9.383929,2.760708E-05,0.1590819,0.713001,0.1278619,2.760708E-05,,,,,,
8192,0001-01-01 00:04:35.964,NKY1,275964570,1,-0.2553559,-0.3143854,-0.3728822,-0.3114301,-0.2823827,-1.653458,0.1095719,0.03408951,-0.04710659,1.770723,,,,,,,,
8193,0001-01-01 00:04:35.964,XKF4,275964570,0,0.08,0.06,0,0.01,0.01,0.01051971,0.000542407,-0.00069852,0,32,107327,0,0,,,,,
8194,0001-01-01 00:04:35.964,XKY0,275964570,0,359.7126,0.3326123,3.540172,0.01706246,359.2865,358.541,355.6578,0.1069888,0.2080905,0.4738432,0.2029653,0.0081121,,,,,,
8195,0001-01-01 00:04:35.964,XKY1,275964570,0,-1.028839,-1.066766,-1.075741,-1.065605,-1.048932,-0.1852635,0.06620999,0.0222579,-0.02253827,0.3695403,,,,,,,,
8196,0001-01-01 00:04:35.964,XKF1,275964570,0,0.99,11.3,0.12,24.23806,-0.03784672,-6.265884,-6.327288,54.2928,-0.2470792,-7.531627,0.2,0.21,0.19,587.09,,,,
8197,0001-01-01 00:04:35.964,XKF2,275964570,0,-0.05,0.03,0,1.51,-0.04,231,52,-527,0,1,-1,0,0,-0.002863127,,,,
8198,0001-01-01 00:04:35.964,XKF3,275964570,0,0.27,0.01,0.33,0.21,0,0.01,2,0,1,0.85,-0.06,0,0.00561355,,,,,
8199,0001-01-01 00:04:35.964,XKF5,275964570,0,0,0,0,0,6.75,0.1,0,0,0.5,0.001035425,0.05002275,0.08023923,,,,,,
8200,0001-01-01 00:04:35.964,XKFS,275964570,0,0,0,0,0,0,1,0,2,,,,,,,,,,
8201,0001-01-01 00:04:35.964,XKQ,275964570,0,0.9951043,0.008507733,0.09846294,0.000214932,,,,,,,,,,,,,,
8202,0001-01-01 00:04:35.964,XKF4,275964570,1,0.08,0.06,0,0.01,0,0.01052262,0.001201855,-0.000451892,0,32,107327,0,0,,,,,
8203,0001-01-01 00:04:35.964,XKY0,275964570,1,359.7393,0.3305121,3.566735,0.04831668,359.3162,358.5698,355.7489,0.1040916,0.2124206,0.4719788,0.2056114,0.005897619,,,,,,
8204,0001-01-01 00:04:35.964,XKY1,275964570,1,-1.027527,-1.065531,-1.074607,-1.064531,-1.053929,-0.1918646,0.06131618,0.01725886,-0.02760304,0.3801699,,,,,,,,
8205,0001-01-01 00:04:35.964,XKF1,275964570,1,0.99,11.29,0.12,24.24851,-0.0397204,-6.269338,-6.33124,54.30071,-0.2524678,-7.53358,0.2,0.21,0.19,587.09,,,,
8206,0001-01-01 00:04:35.964,XKF2,275964570,1,-0.05,0.03,0,1.51,-0.04,231,52,-527,0,1,-1,0,0,-0.003537572,,,,
8207,0001-01-01 00:04:35.964,XKF3,275964570,1,0.28,0,0.33,0.22,0,0.01,2,0,1,0.85,-0.05,0.01237223,0.005740445,,,,,
8208,0001-01-01 00:04:35.964,XKFS,275964570,1,0,0,0,0,0,1,0,2,,,,,,,,,,
8209,0001-01-01 00:04:35.964,XKQ,275964570,1,0.995106,0.008517496,0.09844473,0.000269893,,,,,,,,,,,,,,
8210,0001-01-01 00:04:35.964,AHR2,275964570,0.98,12.22,359.52,594.27,-35.362786,149.1652347,0.9942689,0.00899903,0.1064104,-0.005016578,,,,,,,,,
8211,0001-01-01 00:04:35.964,POS,275964570,-35.3627746,149.1652348,594.63,7.551627,7.531627,,,,,,,,,,,,,,
8212,0001-01-01 00:04:35.964,SIM,275964570,0.87,11.23,359.74,594.46,-35.3627818,149.1652348,0.995163,0.007846375,0.0978785,-0.00297838,,,,,,,,,
8213,0001-01-01 00:04:35.964,RCIN,275964570,1500,1500,1000,1500,1800,1000,1000,1800,0,0,0,0,0,0,,,,,
8214,0001-01-01 00:04:35.964,RCI2,275964570,0,0,0,1,,,,,,,,,,,,,,,
8215,0001-01-01 00:04:35.964,RCOU,275964570,1500,1374,1760,1500,0,0,0,0,0,0,0,0,0,0,,,,,
8216,0001-01-01 00:04:35.964,RCO2,275964570,0,0,1000,1000,,,,,,,,,,,,,,,
8217,0001-01-01 00:04:35.964,AETR,275964570,3.312739,-1427.469,76.00961,1,0,1,0.6752515,,,,,,,,,,,,
8218,0001-01-01 00:04:35.964,VIBE,275964570,0,0.2484227,0.2312583,2.152945,0,,,,,,,,,,,,,,
8219,0001-01-01 00:04:35.964,VIBE,275964570,1,0.2479469,0.2407527,2.184102,0,,,,,,,,,,,,,,
8220,0001-01-01 00:04:35.964,ESC,275964570,2,5594.829,5558.358,16.8,0.8,32,1,35,0,,,,,,,,,,
8221,0001-01-01 00:04:35.964,ESCX,275964570,2,1,2,3,4,,,,,,,,,,,,,,
8222,0001-01-01 00:04:35.964,SIM2,275964570,53.49013316,-0.245859694,-7.465030516,24.06636,-0.03868594,-6.216432,24.15246,0.9375,0,,,,,,,,,,
8223,0001-01-01 00:04:35.984,IMU,275984562,0,-0.04548519,-0.08290914,0.006564213,2.694009,-0.1208832,-11.66642,0,0,37.02592,1,1,999,999,,,,,
8224,0001-01-01 00:04:35.984,IMU,275984562,1,-0.04534622,-0.08179865,0.006572782,2.710591,-0.103371,-11.66237,0,0,37.02592,1,1,760,800,,,,,
8225,0001-01-01 00:04:35.984,ESC,275984562,2,5558.358,5526.727,16.8,0.8,32,1,35,0,,,,,,,,,,
8226,0001-01-01 00:04:35.984,ESCX,275984562,2,1,2,3,4,,,,,,,,,,,,,,
8227,0001-01-01 00:04:35.984,SIM2,275984562,53.97136309,-0.246625297,-7.589797836,24.07548,-0.03777491,-6.256991,24.17076,1.015625,0,,,,,,,,,,
8228,0001-01-01 00:04:36.004,XKTV,276004554,0,0.000112981,0.000114511,,,,,,,,,,,,,,,,
8229,0001-01-01 00:04:36.004,XKTV,276004554,1,0.000113043,0.000114573,,,,,,,,,,,,,,,,
8230,0001-01-01 00:04:36.004,IMU,276004554,0,-0.04494505,-0.150717,0.009806872,2.745449,-0.1156583,-9.784989,0,0,37.02646,1,1,999,999,,,,,
8231,0001-01-01 00:04:36.004,IMU,276004554,1,-0.04511786,-0.1486445,0.009800848,2.797275,-0.1411281,-9.788862,0,0,37.02646,1,1,760,800,,,,,
8232,0001-01-01 00:04:36.004,ATT,276004554,1.01,0.882031,2.46,11.0235,0,0.1282747,3,,,,,,,,,,,,
8233,0001-01-01 00:04:36.004,PIDR,276004554,0.52,-2.783976,0.02283081,0.3924327,-0.409919,0.03257916,0.01321525,0,1,10.15564,0,,,,,,,,
8234,0001-01-01 00:04:36.004,PIDP,276004554,-34.23442,-8.847229,-0.1820624,-1.564711,-1.284824,0.4320976,-12.40048,0,1,33.23221,0,,,,,,,,
8235,0001-01-01 00:04:36.004,NKF1,276004554,0,1.12,11.11,0.08,24.1907,0.05337064,-6.273462,-6.426305,55.43305,-0.1965689,-7.735855,0.12,0.12,0.13,587.09,,,,
8236,0001-01-01 00:04:36.004,NKF2,276004554,0,-1,0,0,0,0.84,0,231,52,-527,0,2,-1,0,,,,,
8237,0001-01-01 00:04:36.004,NKF3,276004554,0,0.19,0.07,0.65,-0.1,0.05,0.03,3,-1,1,1.75,0.23,0,0,,,,,
8238,0001-01-01 00:04:36.004,NKF4,276004554,0,0.13,0.01,0,0.02,0.03,0.001732221,0.0149469,-0.01482351,0,0,107327,0,0,,,,,
8239,0001-01-01 00:04:36.004,NKF5,276004554,0,0,0,0,0,6.55,0.1,0,0,0.5,0.001640041,0.06132786,0.07698986,,,,,,
8240,0001-01-01 00:04:36.004,NKQ,276004554,0,0.9952531,0.009730618,0.096832,-0.000197206,,,,,,,,,,,,,,
8241,0001-01-01 00:04:36.004,NKY0,276004554,0,359.4019,0.5505713,350.0663,1.041999,359.3511,357.5974,9.366743,2.77393E-05,0.1619726,0.7107806,0.1271913,2.77393E-05,,,,,,
8242,0001-01-01 00:04:36.004,NKY1,276004554,0,-0.2496129,-0.3193001,-0.3774902,-0.315788,-0.2929062,-1.627409,0.1071522,0.03077765,-0.05039703,1.783526,,,,,,,,
8243,0001-01-01 00:04:36.004,NKF1,276004554,1,1.13,11.11,0.09,24.20138,0.05380972,-6.27598,-6.432809,55.43874,-0.2003723,-7.736504,0.12,0.12,0.13,587.09,,,,
8244,0001-01-01 00:04:36.004,NKF2,276004554,1,-1,0,0,0,0.84,0,231,52,-527,0,2,-1,0,,,,,
8245,0001-01-01 00:04:36.004,NKF3,276004554,1,0.2,0.07,0.65,-0.09,0.05,0.03,3,-1,1,1.74,0.23,0,0,,,,,
8246,0001-01-01 00:04:36.004,NKF4,276004554,1,0.13,0.01,0,0.02,0.04,0.001716473,0.01509561,-0.01452709,0,0,107327,0,0,,,,,
8247,0001-01-01 00:04:36.004,NKQ,276004554,1,0.9952518,0.009757024,0.09684346,-0.000156989,,,,,,,,,,,,,,
8248,0001-01-01 00:04:36.004,NKY0,276004554,1,359.5175,0.5498321,349.8956,1.154851,359.4736,357.7246,9.355718,2.760708E-05,0.1590819,0.713001,0.1278619,2.760708E-05,,,,,,
8249,0001-01-01 00:04:36.004,NKY1,276004554,1,-0.2553559,-0.3143854,-0.3728822,-0.3114301,-0.2823827,-1.653458,0.1095719,0.03408951,-0.04710659,1.770723,,,,,,,,
8250,0001-01-01 00:04:36.004,XKF4,276004554,0,0.08,0.06,0,0.01,0.02,0.01062926,0.000542407,-0.00069852,0,32,107327,0,0,,,,,
8251,0001-01-01 00:04:36.004,XKY0,276004554,0,359.74,0.3332908,3.567189,0.04437666,359.3139,358.5685,355.6855,0.1069888,0.2080905,0.4738432,0.2029653,0.0081121,,,,,,
8252,0001-01-01 00:04:36.004,XKY1,276004554,0,-1.028839,-1.066766,-1.075741,-1.065605,-1.048932,-0.1852635,0.06620999,0.0222579,-0.02253827,0.3695403,,,,,,,,
8253,0001-01-01 00:04:36.004,XKF1,276004554,0,0.88,11.02,0.12,24.25908,-0.03795878,-6.31231,-6.412689,55.25047,-0.2485453,-7.788165,0.2,0.21,0.19,587.09,,,,
8254,0001-01-01 00:04:36.004,XKF2,276004554,0,-0.05,0.03,0,1.51,-0.04,231,52,-527,0,1,-1,0,0,-0.002863127,,,,
8255,0001-01-01 00:04:36.004,XKF3,276004554,0,0.27,0.01,0.33,0.21,0,0.01,2,0,1,0.85,-0.11,0,0.00561355,,,,,
8256,0001-01-01 00:04:36.004,XKF5,276004554,0,0,0,0,0,6.96,0.1,0,0,0.5,0.000938626,0.04314686,0.07006405,,,,,,
